epoch,train_mae,val_mae
182,3.320179452938316,3.8382978439331055
183,3.1942541240590865,3.0356478691101074
184,2.8812533806910556,2.626266794204712
185,2.9839483214690623,3.253066463470459
186,3.0258476312181593,3.913039722442627
187,3.1762605589048,3.4447725868225096
188,2.975288365794494,2.7263658809661866
189,2.8430599881484446,3.178496503829956
190,2.876295675218633,2.948084955215454
191,2.8999411342418298,2.479860782623291
192,3.105685331125175,2.408231248855591
193,3.0846399923341465,3.2635834217071533
194,2.8824853665005845,3.272479658126831
195,3.010153177565178,3.277000026702881
196,2.9140620569212246,2.3568881511688233
197,3.3870439877552267,2.540134382247925
198,2.962222845153471,2.1122602939605715
199,2.7320046161128357,2.986376991271973
200,2.591196527523277,2.922102394104004
201,2.6870990896646956,2.4954984283447263
202,2.9280599746028932,2.7138955211639404
203,2.41272725995663,2.011665539741516
204,2.5911316639554185,2.5001204872131346
205,3.0101434646454535,2.1291423892974852
206,2.67538719367137,2.260698709487915
207,2.5165727708191996,2.781837282180786
208,2.8850431589953667,3.25869104385376
209,2.492394516953325,2.3481716442108156
210,2.488176786794072,2.6608063888549807
211,2.494180630793614,2.1711260318756103
212,2.563805716227641,3.4649553012847902
213,2.355150816714869,3.060485830307007
214,2.7564259662037403,2.5916989707946776
215,2.4936216141270324,2.291409759521484
216,2.4126570066519544,2.5099720478057863
217,2.2442004933821416,2.473451862335205
218,2.2578564840080464,2.540871000289917
219,2.29065130769679,3.027414331436157
220,2.3323759009352827,1.9461103677749634
221,2.4489262262276843,2.310172986984253
222,2.3874751983490667,2.308153429031372
223,2.191432713407331,1.882533435821533
224,2.137966675040996,2.483338861465454
225,2.0307674291914544,2.073914737701416
226,2.0841505749035725,2.792979288101196
227,2.055521117902435,2.036848087310791
228,2.161038451490149,2.945613775253296
229,2.135344980037318,2.526476516723633
230,2.042531668612387,1.518452649116516
231,1.9083959117399907,2.8716578102111816
232,2.023751585884432,2.8298526763916017
233,2.309440495693578,1.670111231803894
234,2.008643102856864,2.5927138900756836
235,2.1371729236788455,3.365994930267334
236,2.01996143518296,1.6341385221481324
237,1.8264764884931852,1.8815700340270995
238,1.771202832196666,1.3870410871505738
239,1.8230662324787241,1.5402699565887452
240,1.9021747017328718,2.1099037456512453
241,1.8194409682687405,2.017778778076172
242,1.7652214174777006,1.3834401226043702
243,1.6420703081958061,2.3834848308563235
244,1.80256722353201,1.4722651958465576
245,1.7393520342565216,1.6420260286331176
246,1.6223060019248354,1.3959381532669068
247,1.6429431950096536,1.721941304206848
248,1.7406468074933616,1.3477887153625487
249,1.5281620574208488,1.1994648265838623
250,1.5958158215590283,1.856660122871399
251,1.511732349353554,1.2711542654037475
252,1.5444825681964909,2.4414548683166504
253,1.5415978231261263,1.4932486820220947
254,1.522686913477636,1.7238229274749757
255,1.5489261171459097,1.5361997175216675
256,1.3806241397309091,1.3100843572616576
257,1.4058411548622942,1.6548545789718627
258,1.3832693200195785,1.720585412979126
259,1.417745621858445,1.74634192943573
260,1.2991439942765024,1.5235643672943116
261,1.304187843757393,2.107781171798706
262,1.2118703701854807,1.0986241817474365
263,1.2480142448855713,1.0463006830215453
264,1.2472721106183213,2.1377643299102784
265,1.187996045150588,1.3843896436691283
266,1.1922756744697032,1.1408273267745972
267,1.141205322953452,1.2468789625167847
268,1.0949407710438281,1.7944882965087892
269,1.154826098311264,1.112651128768921
270,1.0622734021296543,1.417680344581604
271,1.173348208971783,1.1612212371826172
272,1.0403200899605203,1.3521374320983888
273,1.0907247862984648,1.1203394079208373
274,1.0016539803648417,1.1980626726150512
275,1.040835870050751,1.0705626249313354
276,1.0784477813053974,1.141545476913452
277,1.0029153022090946,1.1777393674850465
278,0.9858256583720182,0.9225912714004516
279,0.9571114087526778,1.0444565105438233
280,0.8891978390448916,1.043427906036377
281,0.9349152546013351,1.141534972190857
282,0.9064601759994979,1.433628911972046
283,0.8899950332346216,1.1905907440185546
284,1.0300713202594656,0.9954501962661744
285,0.8378624705086767,0.8641683053970337
286,0.8777220671155811,1.034521722793579
287,0.8410009420023555,0.7983180689811706
288,0.8400257947170628,0.9897360944747925
289,0.8343442245922258,0.7492921209335327
290,0.8140651338395819,0.8282207345962525
291,0.8315341894605518,0.9496125078201294
292,0.799921135459326,0.7119385862350464
293,0.7895906501639206,0.7956164622306824
294,0.7642233500965928,0.7168297028541565
295,0.8211321055361654,0.8585425877571106
296,0.756472978444226,0.6680997896194458
297,0.7081468300481814,0.7280468630790711
298,0.7002936533067079,0.8057165718078614
299,0.6777895085052051,0.8583170557022095
300,0.6756228026563087,0.7398764634132385
301,0.6677674419057053,0.630138611793518
302,0.64997405763221,0.7426819491386414
303,0.7046363865379739,0.6312708473205566
304,0.6079945179213465,0.6230914044380188
305,0.6159735981342012,0.6824177241325379
306,0.6321340055592293,0.7363107490539551
307,0.6200287608446273,0.7475502824783326
308,0.6275206907133085,0.609383053779602
309,0.5951704667732779,0.6139029836654664
310,0.5675512130281567,0.6165540051460267
311,0.548304155337072,0.6398983192443848
312,0.5592095638270926,0.6208074212074279
313,0.571477926410405,0.6152907276153564
314,0.5330107523276743,0.6746206355094909
315,0.5259035614739477,0.5813838839530945
316,0.5450440639943148,0.5665223932266236
317,0.5336122230618401,0.5563645482063293
318,0.5101773274683319,0.5437820172309875
319,0.5075513609742697,0.598237738609314
320,0.5123618854358133,0.6301381731033325
321,0.5031151172861589,0.549172866344452
322,0.49410810433657826,0.5669072198867798
323,0.4944702067733866,0.554373619556427
324,0.4818820942819646,0.534584846496582
325,0.49216493858700305,0.5886921644210815
326,0.49009703376651864,0.5376112699508667
327,0.4750957040660149,0.5361136889457703
328,0.46283857089228336,0.5411660170555115
329,0.46711015094698005,0.5309038376808166
330,0.4596996974628583,0.5393840527534485
331,0.4531339169603533,0.5548427557945251
332,0.452575710231224,0.5132946491241455
333,0.4489999060082225,0.509989709854126
334,0.44554973334337755,0.5363074851036072
335,0.4443270540342922,0.5340329718589782
336,0.4377308160857817,0.5333416676521301
337,0.43506840979103495,0.5106928730010987
338,0.4343802855078098,0.5116893386840821
339,0.4322191503195636,0.5227602458000183
340,0.43006639802350405,0.508395631313324
341,0.428717932342428,0.5171785926818848
342,0.4286229924290581,0.5110713338851929
343,0.42724713155653626,0.5065615153312684
344,0.42474398491656884,0.5110229134559632
345,0.42404853532799575,0.5033990859985351
346,0.4227437909725493,0.5065327787399292
347,0.422493926982964,0.5093889546394348
348,0.42122016464714457,0.5073717594146728
349,0.42093352881153073,0.5172091007232666
350,2.3282078330495715,2.395795240402222
351,2.43863834954996,2.0237080574035646
352,2.2273875949657067,1.5120192003250121
353,2.057014287045572,2.7532791233062746
354,2.0261875538699394,0.9757620668411255
355,2.537411724571633,3.046749963760376
356,2.103698891876018,2.1877120876312257
357,2.1530085316801495,1.7100980854034424
358,2.078392503008378,1.7078134632110595
359,2.251411557197571,1.437394814491272
360,1.648351330672745,1.8707140636444093
361,2.3432821541760873,2.3261313533782957
362,2.2458401185221377,2.0393392848968506
363,2.3098125257323274,1.7203632926940917
364,1.722436401168857,2.6605445766448974
365,1.9538006961873147,1.682860345840454
366,2.188696653442045,2.057296590805054
367,2.0655284729679075,2.0987039756774903
368,2.1758834503393256,2.0066815280914305
369,2.105511991323623,2.8630761241912843
370,2.134923415901387,1.586925711631775
371,2.2223245728332386,2.1582744979858397
372,1.94394387291596,2.085955319404602
373,1.8269920502088766,2.889611825942993
374,1.7028896228402062,2.037615213394165
375,2.3263435279373574,2.3183833312988282
376,1.9721424358080974,1.668714361190796
377,1.9354007718837367,2.74210654258728
378,2.082091014997094,2.0868116855621337
379,2.04815449018394,2.929011116027832
380,2.2135905934646067,1.4071321725845336
381,2.0128240300490794,2.7560189628601073
382,2.110243489257002,2.518389959335327
383,2.1832307819771555,2.196213388442993
384,2.015189010485084,1.591433186531067
385,1.8143746515290926,1.7798385953903197
386,1.9409619168897645,2.8170547485351562
387,1.8589106824545734,2.2590916347503662
388,1.9389390818840635,1.7248783016204834
389,1.9768454247871332,2.2585340785980224
390,2.0042027836352325,1.752093849182129
391,1.918119890499959,1.8895480155944824
392,1.8370089720835727,1.7458562707901002
393,2.0931206350832916,2.4237297630310057
394,2.032189162431565,1.3308990907669067
395,1.6709735520118105,1.724287805557251
396,1.4918104932371494,1.6093691825866698
397,2.3856345520610303,1.968838357925415
398,1.735742840619214,1.7982247352600098
399,1.773615048522443,2.403203372955322
400,1.8842572469626908,1.9787428855895997
401,1.9867596731776684,1.5027680015563964
402,1.8085694750853345,1.6182773065567018
403,1.7616583594178732,1.6578506994247437
404,2.0090053187007397,2.2075192642211916
405,2.596054159434496,2.802015390396118
406,1.8360016330153541,1.6863792610168458
407,1.780478505434188,1.2163458967208862
408,1.8342488276220001,2.7884146881103518
409,2.1988109413501435,1.3644875001907348
410,1.7465621633867248,1.526562581062317
411,1.7142377812250527,1.2898011255264281
412,1.7904155354584212,2.1650108909606933
413,1.8285794986032806,1.7908057403564452
414,1.6158985442819849,1.5967331409454346
415,1.9319430995831448,1.3367053651809693
416,1.91564195978958,2.2352295780181883
417,2.0729916760351808,2.9440793704986574
418,1.6832759950013287,2.0808994579315185
419,1.8645775824521496,1.8026693916320802
420,2.147561687811286,1.7178710412979126
421,1.5784101517854539,1.3742055559158326
422,1.5556650657569413,2.079707441329956
423,1.8051506307272784,1.9032625484466552
424,2.0140454663639575,1.6416591835021972
425,1.6574487607036017,2.498217935562134
426,1.5976077745446062,1.3222353553771973
427,1.7327426640333328,2.532846813201904
428,1.7493663773072505,1.8186924600601195
429,1.9864341490036619,2.1421520614624026
430,1.8028816200990592,1.931561541557312
431,1.7910604413631743,1.5298811197280884
432,1.8194496726567766,2.4744690895080566
433,1.5800744521934373,1.2205335187911988
434,1.4837896586519428,1.6185360765457153
435,1.5193576406588596,1.115132474899292
436,1.6484593242670582,1.5679293203353881
437,1.5887840479876087,1.8329459095001222
438,1.4839514214380654,1.4197643518447876
439,2.1149749344429085,1.4733876609802246
440,1.7676315239045473,1.7289958477020264
441,1.694314195519,1.8709775733947753
442,1.72678220694044,1.78032386302948
443,1.5896313533318782,1.4184382343292237
444,1.617108454219008,2.6877176475524904
445,1.6674375766146499,1.2177859544754028
446,1.570332534017816,1.384819540977478
447,1.5802652445514644,1.679580397605896
448,1.569938540986154,1.4019430160522461
449,1.5509595380420178,1.3938163232803344
450,1.54153450242186,1.2192758417129517
451,1.7490343493697917,1.4173324966430665
452,1.259624487003394,1.3335030746459962
453,1.4437021876858398,1.3007184743881226
454,1.6108285842743595,1.3338684034347534
455,1.3504563765188233,1.6627298307418823
456,1.4570261846601436,1.285096402168274
457,1.658024921881414,1.7622972965240478
458,1.4148717770534278,1.9777008342742919
459,1.4662573828106433,1.9012358570098877
460,1.424377120174138,1.3275351905822754
461,1.1474186324440272,1.551566677093506
462,1.4716321546419533,1.492099747657776
463,1.5061932575386183,1.4387622594833374
464,1.2988141643262543,1.474774842262268
465,1.413231094326593,1.1617798233032226
466,1.360289633801553,1.903672890663147
467,1.435415190933025,1.6441815376281739
468,1.3787084401181313,1.2165705156326294
469,1.386562016685452,1.227532410621643
470,1.2550446079895559,1.0620188188552857
471,1.7528395199142726,2.509369258880615
472,1.457597216146182,1.946807894706726
473,1.359216811382665,1.2514571475982665
474,1.0720446943181805,1.5200920867919923
475,1.3280624261999552,1.0709548377990723
476,1.3334101770831421,1.1214515256881714
477,1.3171455301014723,1.7935569047927857
478,1.3076936075117735,1.8391976642608643
479,1.4393793734828983,0.9684397935867309
480,1.3247877744446814,1.4076278686523438
481,1.2307799569273417,1.4905146169662475
482,1.241079839457453,2.0445488262176514
483,1.3273005095203365,1.142928910255432
484,1.4387376424485603,1.6639822244644165
485,1.2645515282597162,1.6672992134094238
486,1.3040184563240118,1.301933708190918
487,1.2186474684065423,1.0222204303741456
488,1.4252274505859983,1.788078227043152
489,1.5141005600448203,1.7448346281051637
490,1.365518929156582,2.928128366470337
491,1.4778831817407523,1.6179761648178101
492,1.3503194904960363,1.6842497777938843
493,1.2477060746302646,1.7440917682647705
494,1.3623651334669737,1.8711930370330812
495,1.2315942929909292,1.2346209859848023
