epoch,train_mae,val_mae
228,0.8834665248879289,1.2230042934417724
229,0.8316554147585303,0.43361754894256593
230,0.7625610461804719,0.3481676959991455
231,0.832120981627861,0.5443422150611877
232,0.7694673074030243,0.8718858003616333
233,0.7236303402259286,1.1221008110046387
234,0.9037010820038551,0.709251675605774
235,0.5895169411612823,0.6235847640037536
236,0.6434797868791935,0.6615866446495056
237,0.6146088474619705,0.6450219893455506
238,0.7335741512015858,0.9966520500183106
239,0.8015947523897728,0.736439471244812
240,0.5851869277194538,0.3711171054840088
241,0.6357628643776463,0.9792666363716126
242,0.6960431524610098,0.44694053173065185
243,0.5512203336816973,0.4408321690559387
244,0.4825402680224022,0.4811021518707275
245,0.7842838397595735,0.7412928581237793
246,0.6531202698175886,0.372671879529953
247,0.5312893337908045,0.8758233761787415
248,0.5478819718139362,0.5318779802322388
249,0.48132858102300524,0.5795019698143006
250,0.6104572588099842,0.4493019366264343
251,0.5856756392569669,1.0805948543548585
252,0.6562241743096208,0.6588164496421814
253,0.573901263749705,0.59815505027771
254,0.541098586489669,0.5832630276679993
255,0.5487742471483956,0.43728368520736693
256,0.45287178364475217,0.31680835008621216
257,0.5384103098010595,0.546684799194336
258,0.5003440241634318,0.3315531289577484
259,0.46667918589262836,0.37129050254821777
260,0.5515431780203254,0.38157564401626587
261,0.5351494371363547,0.48941870212554933
262,0.4908607118161379,0.48465499877929685
263,0.5211967523910302,0.2877222287654877
264,0.5223371096416912,0.5492948412895202
265,0.5133564731979792,0.3552535915374756
266,0.45229636857994887,0.7837880969047546
267,0.4303230752723407,0.3534523367881775
268,0.37051478621706496,0.2603575873374939
269,0.4460964456068731,0.42923171043395997
270,0.35810947853379543,0.4001446270942688
271,0.4383482671944441,0.2802441668510437
272,0.4105544290711394,0.25604857921600344
273,0.34616056862658107,0.28518334627151487
274,0.4083855344658404,0.30152625679969786
275,0.3513927376639526,0.5889562773704529
276,0.39475567942172024,0.24742843389511107
277,0.4091796632361623,0.2789833080768585
278,0.40521682601059433,0.2530727303028107
279,0.33813757086749624,0.28099980831146243
280,0.33186488407375536,0.40262249946594236
281,0.3408046323904949,0.24886059045791625
282,0.2779192523618715,0.22589636325836182
283,0.34931598221306254,0.3004931163787842
284,0.25086037590440396,0.41934526920318604
285,0.32926974808220316,0.3568977010250092
286,0.3137926614917485,0.25792741537094116
287,0.27513933913633887,0.31101674437522886
288,0.32544368188993067,0.4213461744785309
289,0.2841040658212341,0.47898603200912476
290,0.2772960193389285,0.3190627300739288
291,0.27123741357199915,0.20185407102108002
292,0.2514038092530934,0.23757629036903383
293,0.26585257165463627,0.27385467052459717
294,0.25065451814273815,0.20888030648231506
295,0.22474756269855836,0.1891780287027359
296,0.2163750928192012,0.19707448840141295
297,0.226638829945463,0.19230853021144867
298,0.18840559090660736,0.22176079154014589
299,0.25763202570708454,0.195951446890831
300,0.21120470663351296,0.1559356039762497
301,0.19433133185437296,0.2959512794017792
302,0.20481115322461171,0.19715203523635863
303,0.22546640875856433,0.2653185760974884
304,0.21307629267726325,0.2069929540157318
305,0.1874591274335321,0.19100801706314086
306,0.1884182758827125,0.15606934309005738
307,0.17990150177373296,0.17636422395706178
308,0.16284623201441975,0.15759788393974306
309,0.17068741437608162,0.15567278861999512
310,0.16512824496073006,0.178080016374588
311,0.15970553470923837,0.18586380302906036
312,0.15429537149920927,0.1493498533964157
313,0.16808343632558806,0.13714526653289794
314,0.1479036495485137,0.15102778434753417
315,0.1453204687058398,0.14899185180664062
316,0.14755961476965287,0.17423401415348053
317,0.1411168792210849,0.1457007759809494
318,0.13587852541060574,0.1495237708091736
319,0.1432811518949745,0.15961016952991486
320,0.1329494468142501,0.13110340535640716
321,0.13055374084320742,0.14174927413463592
322,0.13046158916127365,0.14435020208358765
323,0.1320985283339973,0.1355951124429703
324,0.12664490746977056,0.12863443553447723
325,0.12877741515372707,0.1199160647392273
326,0.1258103959592043,0.1330413866043091
327,0.12386971487935665,0.12679728865623474
328,0.11642690339183386,0.12030940532684326
329,0.11900815117148171,0.13307384312152862
330,0.12224366291698101,0.12381253361701966
331,0.11725452146698943,0.11771785378456116
332,0.11383250665611926,0.12123040795326233
333,0.11353030490927991,0.11807864367961883
334,0.11236661665998729,0.11232317626476288
335,0.11035639001468642,0.12402960181236267
336,0.11062876108737119,0.11393863379955292
337,0.11026683660735072,0.11589107275009156
338,0.10872121992628131,0.11641445577144623
339,0.10753171356905879,0.11475721538066865
340,0.107686657887117,0.11493166983127594
341,0.10699879589070262,0.11285715878009796
342,0.10568785021262886,0.11476967513561248
343,0.1061659798817297,0.1129812091588974
344,0.10514597957376885,0.11125189244747162
345,0.10447102976320065,0.11239559233188628
346,0.1046119770776909,0.11130927443504333
347,0.1045160977977567,0.11075528621673585
348,0.10413927499171907,0.11088678300380707
349,0.1037009255548494,0.11242498517036438
