epoch,train_mae,val_mae
62,0.21369997933506965,0.22070494666695595
63,0.2111548912525177,0.19728539884090424
64,0.2206628529727459,0.21243190951645374
65,0.20755711197853088,0.1999641079455614
66,0.20890340849757194,0.20362815633416176
67,0.20241133838891984,0.20155486278235912
68,0.2079727129638195,0.20909377932548523
69,0.21400158628821372,0.19049841724336147
70,0.2076335334777832,0.2094095889478922
71,0.20571086928248405,0.21083161234855652
72,0.19447535648941994,0.21644031070172787
73,0.20789066538214684,0.19177737087011337
74,0.1937653347849846,0.18367418460547924
75,0.21814241081476213,0.19293398596346378
76,0.19712828159332274,0.23422967083752155
77,0.21214073091745378,0.21325825154781342
78,0.19862102702260018,0.20062332414090633
79,0.19279755398631096,0.18207630142569542
80,0.19296220764517785,0.1873437650501728
81,0.1912027996778488,0.19907939247787
82,0.18744994550943375,0.1869222354143858
83,0.18615911290049553,0.18210802786052227
84,0.18995963856577874,0.2120101973414421
85,0.17892737463116645,0.17127228900790215
86,0.18315831661224366,0.17619910091161728
87,0.18127309381961823,0.18239758163690567
88,0.17943544760346414,0.17911399342119694
89,0.18244903206825255,0.2075443547219038
90,0.1663826622068882,0.16509424336254597
91,0.17810267373919486,0.17970124445855618
92,0.17423160143196584,0.1772732473909855
93,0.17298899233341217,0.18583878315985203
94,0.173355300873518,0.21313107199966908
95,0.1711671283841133,0.18774916417896748
96,0.16699529752135278,0.22076216153800488
97,0.17706924438476562,0.16672344505786896
98,0.17885303884744644,0.16181484796106815
99,0.17190527714788914,0.1655149832367897
100,0.1612510633468628,0.18152363039553165
101,0.17046470426023005,0.1669150460511446
102,0.1641483325511217,0.16391997784376144
103,0.1650857090204954,0.17305656895041466
104,0.16287052437663077,0.1637270376086235
105,0.16076068073511124,0.1789606362581253
106,0.15776442036032676,0.17398661747574806
107,0.1608213894814253,0.19082171097397804
108,0.1350439851731062,0.15749839879572392
109,0.13570245243608953,0.1466834619641304
110,0.13332482933998108,0.14814691804349422
111,0.12837701730430126,0.14980136416852474
112,0.12950235433876514,0.1461163405328989
113,0.12692550599575042,0.14804842695593834
114,0.12936392195522786,0.14427087269723415
115,0.13031724363565445,0.14933914877474308
116,0.1263533379882574,0.14386478997766972
117,0.12640944465994836,0.1532899457961321
118,0.12298815757036209,0.14569399878382683
119,0.13111842572689056,0.14638088829815388
120,0.13003424875438213,0.16653526946902275
121,0.1264847732335329,0.14000989124178886
122,0.12653511680662632,0.17083602771162987
123,0.12548165388405322,0.14455980993807316
124,0.12437821306288242,0.13682937528938055
125,0.12205277651548385,0.142248110845685
126,0.12264662519097329,0.1454285830259323
127,0.12797290794551372,0.14617625810205936
128,0.1296948105096817,0.1589004546403885
129,0.12165685497224331,0.1398697905242443
130,0.11868582464754582,0.14088021963834763
131,0.12313890241086484,0.13842544052749872
132,0.11724717795848846,0.14093571342527866
133,0.12403205655515194,0.14272982627153397
134,0.10334767796099185,0.1392330965027213
135,0.10231869481503963,0.13140807766467333
136,0.09946372151374817,0.1354692503809929
137,0.10091917678713798,0.13558977004140615
138,0.0997710470110178,0.13035799469798803
139,0.09977039337158203,0.13525049202144146
140,0.10235811278223991,0.14620249159634113
141,0.09772431209683419,0.13540217280387878
142,0.09752410627901555,0.13865293748676777
143,0.10107739254832268,0.14709865301847458
144,0.09913360103964805,0.1298684375360608
145,0.09647640362381935,0.13570303190499544
146,0.09879021964967251,0.1314135640859604
147,0.0984690809249878,0.13505673222243786
148,0.09984029605984687,0.1304774759337306
149,0.09475055053830146,0.13160494063049555
