epoch,train_mae,val_mae
80,0.083775354526937,0.09915043763816357
81,0.08215318452566862,0.09942496128380299
82,0.08311630360037088,0.0963933215290308
83,0.08153488592430949,0.10117341078817844
84,0.08336246762052178,0.09117106899619103
85,0.08162050904706121,0.1025607468932867
86,0.07974806861951947,0.09550033599138259
87,0.08145063426718116,0.0936728473752737
88,0.07961402827128768,0.08993725329637528
89,0.08083351054042577,0.09790650665760041
90,0.07988697397336364,0.11405183166265488
91,0.07748183580115438,0.08956514321267604
92,0.079977559261024,0.09456190444529057
93,0.07766045122593641,0.08928278714418411
94,0.07728003130853175,0.0977653732150793
95,0.07895894057676196,0.09713724233210087
96,0.07741885124519467,0.10514164082705975
97,0.07684257887303829,0.09226955205202103
98,0.07725219425186515,0.09131212688982487
99,0.07601568663865328,0.09221823424100876
100,0.0757570182569325,0.08925913527607918
101,0.07527375908568501,0.08343370705842972
102,0.07506970415636897,0.0855952974408865
103,0.07476056725159287,0.08583695322275162
104,0.07520969505980611,0.09044363833963871
105,0.07538046707212925,0.09093228206038476
106,0.07369691320881247,0.0921339239925146
107,0.07458655352517962,0.09047298282384872
108,0.074255386300385,0.08375715605914592
109,0.07372709652036429,0.08505944229662418
110,0.07292074986547231,0.08430932596325874
111,0.07317665603756905,0.0847767272591591
112,0.07211457331478596,0.11081207491457462
113,0.056525513049215076,0.07365186441689729
114,0.05324059588462114,0.0717937307432294
115,0.053351418659090995,0.07860782761126757
116,0.05287474802881479,0.07243427384644746
117,0.052013115525245665,0.07812322832643986
118,0.052292572885751724,0.07784031443297863
119,0.0512278554700315,0.08070349797606469
120,0.05128368563577533,0.07238081645220518
121,0.050631316002458335,0.07425004620105029
122,0.05075499421358109,0.07160477928817272
123,0.05105188969522714,0.07086701523512602
124,0.04998257031664252,0.07231729958206415
125,0.04989207611605525,0.07113745272159576
126,0.04910880040749908,0.07515518434345722
127,0.0496821012198925,0.07085822522640228
128,0.04948659521713853,0.07284110385924578
129,0.04878233359381556,0.0840888375043869
130,0.048070323880761864,0.07129530977457761
131,0.04866508658230305,0.07301988106220961
132,0.04788681662082672,0.07017327886074781
133,0.04818994553387165,0.07305256266146898
134,0.0483702312707901,0.07965441055595875
135,0.047942178603261706,0.0734493275359273
136,0.047350837737321856,0.07162081919610501
137,0.048006454538553955,0.07070780500769615
138,0.04708661000058055,0.07093668203800917
139,0.04720002022385597,0.07269558001309634
140,0.04720892027765512,0.07140856076031923
141,0.046600777640938756,0.0697074443846941
142,0.04703328339010477,0.07652328476309776
143,0.046445344656705856,0.07182041224092245
144,0.04598989311605692,0.07876502387225628
145,0.047160116493701935,0.07083569787442684
146,0.04701243623159826,0.07166672639548778
147,0.04544950866699219,0.07836817126721143
148,0.04572041636332869,0.07686265528202058
149,0.04554555276036262,0.07005735211074353
