epoch,train_mae,val_mae
64,0.925884167704962,0.6831260418891907
65,0.7267308752093695,0.7593452644348144
66,0.912506440571979,0.9027682852745056
67,0.8659331632398926,1.0472166442871094
68,0.7612647414207458,0.6076703596115113
69,0.7478900079706073,0.9620282506942749
70,0.7374794902527226,1.1094920539855957
71,0.7640191648913696,0.7366543221473694
72,0.7527615122035541,1.1289480543136596
73,0.7791786336265834,0.6533099555969238
74,0.7162307630070542,0.8506148791313172
75,0.6991836924468522,0.6005183386802674
76,0.6924196568738042,0.6305708479881287
77,0.7514793321622156,1.145052695274353
78,0.8490864265281542,0.8237931942939758
79,0.7906996568219852,0.800216772556305
80,0.655609090507558,0.5138389563560486
81,0.6555340569631188,0.6728830456733703
82,0.7586412822778246,0.5854928326606751
83,0.7283221963232598,0.635957019329071
84,0.6403388254410398,0.5488477230072022
85,0.6412151284449923,0.5134291720390319
86,0.6134952744551464,0.5860051703453064
87,0.6007559304743741,0.5392425727844238
88,0.6031447873178837,0.5885530996322632
89,0.6167298531637783,0.8017348504066467
90,0.6408396460841187,0.5872069072723388
91,0.5335011044434742,0.728114128112793
92,0.564799371810086,0.6167543935775757
93,0.6774206430511137,0.9922994756698609
94,0.6114540049987557,0.6525940322875976
95,0.6238247227352277,0.4983533024787903
96,0.6017846338516843,0.6016370940208435
97,0.7096383334261126,0.8913948440551758
98,0.573250274742599,0.4573363447189331
99,0.5452651634680487,0.6582506370544433
100,0.5216206515257338,0.4710946297645569
101,0.5086052238413717,0.6448895859718323
102,0.5277102130704221,0.6822664952278137
103,0.5219695301709977,0.6922200608253479
104,0.48256906998895965,0.5057324731349945
105,0.46579635565259814,0.5519438362121583
106,0.4706545609288511,0.5101207768917084
107,0.47591659136578046,0.43513749122619627
108,0.44464579910303637,0.4141523277759552
109,0.4205139738268557,0.48548699855804445
110,0.4398897105613641,0.42189977765083314
111,0.4184388096353649,0.4149570620059967
112,0.426433927717462,0.4405385386943817
113,0.41272915411839445,0.4608025622367859
114,0.4270553108865181,0.4088494050502777
115,0.4069111273352024,0.4027781867980957
116,0.405750780770209,0.48096287965774537
117,0.40131772012837164,0.38789750695228575
118,0.39920588958579883,0.4299125826358795
119,0.3974338337383439,0.49607340335845945
120,0.39851301592008204,0.42615531086921693
121,0.3941281269081926,0.3911197245121002
122,0.38720923846801825,0.38034347295761106
123,0.3783640254915288,0.419477196931839
124,0.3802658778376284,0.3803129744529724
125,0.367957068491826,0.38527194619178773
126,0.3681252247991815,0.4061655616760254
127,0.3682894279471541,0.3685251200199127
128,0.3642890579932559,0.37526970624923706
129,0.35524058315606244,0.36435274720191957
130,0.35354034114727934,0.3666867959499359
131,0.3506041340595853,0.3788046479225159
132,0.34858058722673263,0.3619543707370758
133,0.3477559937576277,0.36489367604255674
134,0.34541463429948926,0.35061570405960085
135,0.3423835709031704,0.3565715801715851
136,0.3400743007659912,0.3601404058933258
137,0.3396297087975308,0.3568128108978271
138,0.340550867989,0.350390157699585
139,0.33668773746595976,0.35644699692726134
140,0.3347733128914791,0.3479357981681824
141,0.3335415684016405,0.3474269771575928
142,0.33309220819346674,0.3501792299747467
143,0.33158252909120206,0.34755629420280454
144,0.33177850111923385,0.35662572503089907
145,0.3301079842896588,0.34798395752906797
146,0.32912905514240265,0.3461939537525177
147,0.3287262874366963,0.34829810619354246
148,0.32862964654918264,0.345528689622879
149,0.3283750352870047,0.34482781171798704
150,0.9890584555347409,0.9146837091445923
151,0.8788048123891374,0.5075779330730438
152,0.8304329683295394,0.6608178687095642
153,0.7807866013155574,1.013977837562561
154,0.7118098807018415,0.821951401233673
155,0.722943303595602,0.6895239377021789
156,0.6168504373162194,0.6604087114334106
157,0.835701406265782,0.6225100326538086
158,0.6341447788002217,0.7666636109352112
159,0.6847391629641035,0.6501198387145997
160,0.5974534401851418,0.7238505911827088
161,0.8250718314563279,0.6018033146858215
162,0.6224939878535481,0.7454477977752686
163,0.6386181095005137,0.4638025116920471
164,0.9018118988096187,0.5418929100036621
165,0.6019747834817498,0.46012232422828675
166,0.602684919813038,0.6002088093757629
167,0.7356836070529128,0.7719855380058288
168,0.6659298143555633,0.8040007543563843
169,0.7445545062027147,0.5287565064430236
170,0.5596806544118222,0.7825539469718933
171,0.6318559314297364,0.5716982007026672
172,0.6569076657822702,0.7782236027717591
173,0.6350088602146217,0.51158287525177
174,0.6036678433945749,1.0510708093643188
175,0.6751501895157637,0.6319400143623352
176,0.6720286064443335,0.5718535447120666
177,0.564405820274775,0.6147075891494751
178,0.5320792934008404,0.8089124202728272
179,0.6751354866850693,0.6958818173408509
180,0.695391197911406,0.5795393633842468
181,0.5847610601809172,0.5220298409461975
182,0.5647086696287172,0.5759884119033813
183,0.6417627674815929,0.8098959636688232
184,0.6241490049699766,0.5924230408668518
185,0.5162201711034353,0.8225036072731018
186,0.7730773154613191,0.5113170742988586
187,0.6650734116545821,0.8345892739295959
188,0.6039558846866135,0.5392094349861145
189,0.5964021925377635,0.7872538328170776
190,0.5395617878015062,0.49625420093536377
191,0.5628010192803578,0.4084869194030762
192,0.6192111531190113,0.768681902885437
193,0.6725217499564179,0.48595906496047975
194,0.7204165342634758,1.1063779067993165
195,0.8114013518907327,0.655284116268158
196,0.5142621419071096,0.5170876860618592
197,0.5362177198439573,0.4059296381473541
198,0.528346727115918,0.5754304385185242
199,0.6342120394770023,0.4892493987083435
200,0.5293249849197084,0.45641013979911804
201,0.5449179468956669,0.387810879945755
202,0.5226007892494708,0.5205945825576782
203,0.53170437649288,0.5315606045722961
204,0.49836181644844796,0.531927409172058
205,0.5370843721702036,0.498386447429657
206,0.5718016094338577,0.568562970161438
207,0.6050915844672549,0.715295786857605
208,0.6101816948008748,0.48908740520477295
209,0.47524971692962986,0.4451098001003265
210,0.4860921815960808,0.8647312831878662
211,0.5429448226911832,0.5302047085762024
212,0.5431090102786511,0.6060205221176147
213,0.472931682272295,0.5128800892829894
214,0.4710954986842333,0.5579630136489868
215,0.46739439257478294,0.46493838787078856
216,0.4898288065353326,0.46588332295417784
217,0.48004325063882675,0.5148319339752198
218,0.5082221450531377,0.6718023252487183
219,0.4957811457920918,0.35378323078155516
220,0.4505923031705671,0.5616901421546936
221,0.45235158173383866,0.40151782393455504
222,0.4672987513837561,0.4433292484283447
223,0.44880581482321813,0.46782418847084045
224,0.4851034302099616,0.44536370277404785
225,0.4954908447982991,0.4572662568092346
226,0.44611637030555085,0.6171192574501038
227,0.44360701133192115,0.6500936770439147
228,0.47214251361062043,0.5112059235572814
229,0.42579737437509857,0.48260169982910156
230,0.4635843231087237,0.48682677626609805
231,0.447666854721255,0.3856700789928436
232,0.41554500993374177,0.37198168396949766
233,0.4250984318488467,0.4577793788909912
234,0.45918657479033004,0.448670791387558
235,0.4434266507098105,0.367871812582016
236,0.4381747269524937,0.4430918180942535
237,0.4113184271660526,0.4739282846450806
238,0.4036951278690743,0.5372571682929993
239,0.40336973187142766,0.41885321855545044
240,0.4054665161972552,0.5204370784759521
241,0.44135183570659264,0.3965200698375702
242,0.38818674699395106,0.37293254971504214
243,0.40884713103285936,0.3840928912162781
244,0.380563254904958,0.4353580057621002
245,0.38931620806719347,0.3591015660762787
246,0.4382202145272652,0.3990058314800262
247,0.3845953115847258,0.4235643243789673
248,0.37251976738988823,0.35008864164352416
249,0.3877893425194563,0.4406479561328888
250,0.4979605888370919,0.5040906381607055
251,0.39262963659995426,0.33995596766471864
252,0.4301862595355616,0.5334291505813599
253,0.38641713546440665,0.37996866822242736
254,0.36834839962225047,0.41600449562072755
255,0.3719116821225765,0.460599946975708
256,0.41031460503561307,0.3935210430622101
257,0.3721645883226817,0.41007033228874207
258,0.3909373036791793,0.4223581576347351
259,0.38473115030643157,0.3724552273750305
260,0.3690120763747038,0.347425320148468
261,0.35734309625309124,0.34911245584487915
262,0.3648819767795833,0.5151355671882629
263,0.3662980498202079,0.3750437915325165
264,0.357592467713145,0.42531136512756346
265,0.3517703502315336,0.4610408115386963
266,0.34024262612899847,0.38238379240036013
267,0.33747578379327214,0.33166566491127014
268,0.36317755189617124,0.41481409907341005
269,0.34675507735362093,0.3969967222213745
270,0.35451005676151376,0.3787322700023651
271,0.33351624829579246,0.366596862077713
272,0.3617573480690475,0.3446862554550171
273,0.35873677680450206,0.3918847131729126
274,0.3359270544178718,0.34766878247261046
275,0.3251613424678819,0.3463864254951477
276,0.3319291253532984,0.35962247252464297
277,0.32694967895482496,0.3374685537815094
278,0.3214042615310281,0.3847401189804077
279,0.3203356847562621,0.34206972002983094
280,0.3202098886259889,0.3844118273258209
281,0.3168622153786431,0.34122778415679933
282,0.3138329140116683,0.32704165697097776
283,0.31999455642911184,0.3718215823173523
284,0.31449098911433093,0.3334918999671936
285,0.31724203002136364,0.33591933250427247
286,0.3124630448565019,0.3125627076625824
287,0.3085455328753564,0.32573284149169923
288,0.3054742765637626,0.3618184244632721
289,0.31046433021536973,0.39271424770355223
290,0.3038725121095117,0.34600404024124143
291,0.31314100311920706,0.32116576433181765
292,0.30881380138144027,0.3161503767967224
293,0.3025352969370057,0.3186582672595978
294,0.30200691758531384,0.33875836253166197
295,0.30328837432692535,0.3144102919101715
296,0.29655929199889697,0.320819582939148
297,0.292831096501477,0.3069267404079437
298,0.2953791679006762,0.2999531626701355
299,0.29173793650306434,0.3106254768371582
300,0.2942196939107591,0.3101598298549652
301,0.2921642501533559,0.3206317222118378
302,0.2886060533006634,0.3085448741912842
303,0.2924114368130675,0.31272026419639587
304,0.28991972622090734,0.3093176710605621
305,0.29139734145286866,0.31225082755088807
306,0.28270228299419436,0.30584510445594787
307,0.2822093868677595,0.2959028995037079
308,0.2838906470389493,0.3127634608745575
309,0.28371986654479947,0.3006859302520752
310,0.2915334953407271,0.2965304744243622
311,0.28434540515979834,0.321450172662735
312,0.2813386152275896,0.2951032567024231
313,0.278728189985309,0.29656349658966064
314,0.27897908070446115,0.29765411496162414
315,0.27584913926841936,0.29495838165283206
316,0.2765481605202751,0.3117975759506226
317,0.2769402133680023,0.30102264761924746
318,0.27528559053893636,0.30003751516342164
319,0.27423788290635676,0.3036005699634552
320,0.27485149821876426,0.29236929297447206
321,0.27442484632530045,0.2944424760341644
322,0.2726818673906073,0.28961219429969787
323,0.27165003898924434,0.2938142132759094
324,0.2720923633438296,0.29299715399742127
325,0.2723598736049855,0.2879960024356842
326,0.2700929082600416,0.28882996797561644
327,0.26930754189997647,0.2956470549106598
328,0.2700949836093768,0.29378930330276487
329,0.2693208689446998,0.2919273614883423
330,0.268743527278436,0.2961050093173981
331,0.26860532797543346,0.2910021924972534
332,0.26852652628337387,0.28899353861808774
333,0.2668187002428865,0.2874432361125946
334,0.2669723422917645,0.2867284917831421
335,0.26718414805631724,0.28682735800743103
336,0.2660735939192561,0.2881172680854797
337,0.2653207246181184,0.28758078813552856
338,0.26581463718836285,0.2868491005897522
339,0.26594024092222734,0.28779473900794983
340,0.2643337611076051,0.2861441290378571
341,0.26502740383148193,0.28603882193565366
342,0.26427901727435865,0.28610483527183533
343,0.2637901937803336,0.2872728145122528
344,0.2642214757151308,0.28528207778930664
345,0.2640056520436717,0.28573443651199343
346,0.2633572444979069,0.2870759570598602
347,0.26362892747980304,0.2855143618583679
348,0.2631451234353327,0.2877193558216095
349,0.26314566225077196,0.28561299681663516
350,0.5132290651049234,0.5244113564491272
351,0.5041147409814649,0.6890345406532288
352,0.5141177963366551,0.4289312183856964
353,0.625361271927842,1.14824538230896
354,0.6918281977419305,0.5342521452903748
355,0.5366898827848181,0.49586556673049925
356,0.6464100759641259,0.47047746658325196
357,0.5435602678134378,0.4555893361568451
358,0.6711770565108915,0.8051829814910889
359,0.507318668397127,0.4125791501998901
360,0.5358902321452588,0.4035574543476105
361,0.7083081703270431,0.5465006446838379
362,0.49155310007323205,0.49322431564331054
363,0.4736459640275061,0.3922798752784729
364,0.5343611960389972,0.43691404223442076
365,0.4890051502569587,0.482756519317627
366,0.5250615709650833,0.6302591776847839
367,0.5929768845043352,0.7174047684669494
368,0.5022127161511277,0.39981460332870483
369,0.5116145597622458,0.5750202488899231
370,0.47829750865961596,0.42772399306297304
371,0.48187305441999856,0.4577307689189911
372,0.5398211529297111,1.0647519063949584
373,0.6340524593813229,0.6010149908065796
374,0.5426860820930616,0.45170507073402405
375,0.5346016198132946,0.8758474516868592
376,0.5681892332777513,0.5287978053092957
377,0.5102804804270247,0.6136726093292236
378,0.5955685941518936,0.7257063698768615
379,0.4981962186572826,0.3998443722724915
380,0.6390681659753343,0.48866512775421145
381,0.4479050222223839,0.5118931269645691
382,0.4813840059580001,0.372696545124054
383,0.4745581970278141,0.42325389981269834
384,0.45548837902271644,0.7159766364097595
385,0.4788804610746097,0.4935510325431824
386,0.4947605731740462,0.6081149768829346
387,0.4713407789183929,0.4610490489006043
388,0.5122345016065952,0.5970195627212525
389,0.4703555790196478,0.40093465089797975
390,0.47544054805704977,0.4922974991798401
391,0.5901314988072994,0.7394692659378052
392,0.5974380801209306,0.7549883842468261
393,0.5861613969359778,0.4901560115814209
394,0.4779027890315098,0.4543655586242676
395,0.43694468172250595,0.46286452293395997
396,0.475128617038769,0.41846287369728086
397,0.5174321919943379,0.35126667976379394
398,0.47577168904574574,0.4248989474773407
399,0.43400667568223666,0.46726886987686156
400,0.4895408936833913,0.530824224948883
401,0.449583478997239,0.536827735900879
402,0.46745211492597527,0.4742815589904785
403,0.461945776127081,0.46467936277389527
404,0.46663053188703757,0.550802264213562
405,0.42144864929460846,0.38010143280029296
406,0.48528264001407456,0.8829828143119812
407,0.5224642394918256,0.507399275302887
408,0.5334379628168798,0.44824392676353453
409,0.44606900373391345,0.5324227190017701
410,0.4500945321226542,0.7419081163406372
411,0.4774898731075557,0.4375132632255554
412,0.4965773338237695,0.5778137826919556
413,0.5086722869788651,0.48022268414497377
414,0.44750420946990493,0.5333681297302246
415,0.49725054534135665,0.5358805465698242
416,0.5139628021063003,0.4503653192520142
417,0.45835784473250396,0.4172967553138733
418,0.4817744047768348,0.6211269068717956
419,0.4513204672695261,0.5040095686912537
420,0.48070927874176905,0.5949900317192077
421,0.44143795782485895,0.5273142695426941
422,0.5376909129914984,0.42177074432373046
423,0.43814161208878577,0.5764039206504822
424,0.46801886199849896,0.4218986344337463
425,0.4426985690287784,0.8557686519622802
426,0.45807609806018595,0.444433901309967
427,0.5043458250244107,0.5203895592689514
428,0.47305257552492935,0.4051380729675293
429,0.4853354047621246,0.3508512365818024
430,0.48206836222547345,0.4361841940879822
431,0.43043109589973383,0.4616494011878967
432,0.4556420324123011,0.3915132892131805
433,0.5268836540985952,0.38930949330329895
434,0.42597192763227276,0.48675616979599
435,0.4996553828231001,0.44901368260383606
436,0.41249304073574267,0.4156267559528351
437,0.4294898987343881,0.43984093189239504
438,0.4221729797072115,0.44604880690574644
439,0.5029589866114929,0.46452714562416075
440,0.42554141409629215,0.40588744401931764
441,0.40211568785979684,0.5474855136871338
442,0.43918890024708435,0.3537795102596283
443,0.4254020064805461,0.499285386800766
444,0.51335132201161,0.42431339144706726
445,0.4378335826692328,0.36166516423225403
446,0.4633995808858787,0.4071104085445404
447,0.4272478966586358,0.44567624568939207
448,0.44002652102339584,0.35779396653175355
449,0.4752216616035563,0.5124782347679138
450,0.46490720178173706,0.4914963603019714
451,0.44570391130658377,0.5787155866622925
452,0.499400752044357,0.658364200592041
453,0.461867505206471,0.35072614908218386
454,0.4139386209766422,0.485595098733902
455,0.4248562536935891,0.42358100295066836
456,0.40329895082828215,0.3473934960365295
457,0.44078587879121833,0.5695458340644837
458,0.4375925079911156,0.39391780376434327
459,0.40797968881320107,0.3756089866161346
460,0.42495242262308575,0.42860629200935363
461,0.4090567729641906,0.3984928417205811
462,0.4334347630496574,0.6232058358192444
463,0.4196886317392366,0.4377338898181915
464,0.429223198410684,0.39452340245246886
465,0.4516359824786144,0.47579767227172853
466,0.42132202371031835,0.4158986413478851
467,0.4230895908796682,0.4178632533550262
468,0.4611821393523596,0.3747584879398346
469,0.433371925248509,0.4278199279308319
470,0.43920564308630683,0.40243371844291687
471,0.4184622759312655,0.459377247095108
472,0.4170799872516531,0.44886167168617247
473,0.4746031703147213,0.5949219465255737
474,0.3858034945694746,0.43942524790763854
475,0.39711116069713526,0.43226940393447877
476,0.3747085433090683,0.3542604100704193
477,0.41302837972092415,0.46959824562072755
478,0.39670411068781286,0.34828243374824525
479,0.383291175803252,0.35901915311813354
480,0.42027343875538986,0.4570052397251129
481,0.43534494422178355,0.4336133301258087
482,0.40760213743268914,0.39805893659591673
483,0.3910702345645533,0.37078295707702635
484,0.383889807009064,0.36074864864349365
485,0.4055631999420909,0.4120554912090302
486,0.3727513640064054,0.3596053874492645
487,0.38222206271855175,0.36026193022727965
488,0.38651411274893094,0.4397946584224701
489,0.38104111272676855,0.37510595679283143
490,0.38259137520747905,0.45130671858787536
491,0.3848833119974727,0.313973993062973
492,0.37820689999951723,0.48201390981674197
493,0.3867498654707343,0.40111348032951355
494,0.4270099001911889,0.3237007164955139
495,0.3583977252772424,0.3266866385936737
496,0.4116936242949646,0.3514805853366852
497,0.3767754032021075,0.37561389565467834
498,0.3745099531602016,0.35810705184936525
499,0.3668817285679083,0.36739970445632936
500,0.3880770644255444,0.4460982036590576
501,0.39457654372780726,0.4582776880264282
502,0.41112981710286267,0.32904541015625
503,0.4071756478695743,0.40333648681640627
504,0.36178037154991016,0.3523579967021942
505,0.40202200570992663,0.3466070830821991
506,0.37398731537097324,0.34652594923973085
507,0.3588686230699573,0.37966909050941466
508,0.3482113607161868,0.34965216159820556
509,0.36663938399437257,0.41633291721343996
510,0.3784629032675144,0.3953946173191071
511,0.3831325289422432,0.4097368323802948
512,0.35149845322676465,0.3921084249019623
513,0.3638173237574839,0.49563056230545044
514,0.3625859482362207,0.4508686661720276
515,0.3819276261909873,0.37536776185035703
516,0.36835222315471783,0.33208526849746706
517,0.3853360812748428,0.441577160358429
518,0.3651589025965834,0.38766406416893007
519,0.34741215196858466,0.3584852576255798
520,0.3391735508906103,0.3687813889980316
521,0.37240460778759643,0.4330247676372528
522,0.3770911138405842,0.3686377203464508
523,0.37927961494542856,0.3402962613105774
524,0.36624042821668945,0.3731751453876495
525,0.354187986360187,0.3877236819267273
526,0.3585456847089582,0.36834157109260557
527,0.3456509644742561,0.3538869905471802
528,0.34189286234632005,0.32763384938240053
529,0.3467336211320573,0.4994599997997284
530,0.37679336371675004,0.314270566701889
531,0.33452650456301936,0.3753132653236389
532,0.3432589177273016,0.3911703991889954
533,0.352416271393278,0.4490626835823059
534,0.35598311764476576,0.3330810260772705
535,0.3653132374835225,0.3856875431537628
536,0.35039592751886994,0.32247353076934815
537,0.36760676012629956,0.35594343185424804
538,0.354576446181905,0.3645978796482086
539,0.33778092898098766,0.30825353026390073
540,0.3401889514870348,0.4655915510654449
541,0.34953108574964303,0.3545141637325287
542,0.33943144014451354,0.31866528272628786
543,0.33332740152831625,0.3997152483463287
544,0.32480531100150756,0.3419496667385101
545,0.3366304298417758,0.38518811464309693
546,0.35993458172388837,0.3161931574344635
547,0.33281132315112427,0.3999139595031738
548,0.35491715226553183,0.3175809061527252
549,0.3346489119318734,0.35058605432510376
550,0.3206514697686761,0.30462477445602415
551,0.35071526810658715,0.30208322167396545
552,0.3266982909588687,0.4616373264789581
553,0.32722046509780717,0.3307273018360138
554,0.3318111529919954,0.4277232587337494
555,0.3445249486022291,0.37072362422943117
556,0.324585513599151,0.3361717188358307
557,0.3372843009708202,0.32140583157539365
558,0.34044512381068376,0.35383426427841186
559,0.3108574968259946,0.3259951627254486
560,0.33660866346506946,0.328301762342453
561,0.31715768206436024,0.44026955366134646
562,0.3255505313915489,0.2897024476528168
563,0.32396329570133076,0.2980893325805664
564,0.31214288918845423,0.33555415987968445
565,0.30548982928811974,0.3049922835826874
566,0.3362720228929435,0.3460925030708313
567,0.3109598707045074,0.2995288598537445
568,0.31616876557864976,0.3519022285938263
569,0.3240074615562912,0.36399298667907715
570,0.3305280461775518,0.3586102867126465
571,0.31142128713890516,0.3427685797214508
572,0.306233741277087,0.3657551670074463
573,0.3155608566197674,0.311357706785202
574,0.3022874196810005,0.38971150040626523
575,0.32277551992277126,0.33218948245048524
576,0.32772897764117315,0.3209784746170044
577,0.3195251138073153,0.3665739333629608
578,0.31905705343305535,0.3233437168598175
579,0.30385564795110076,0.3099259722232819
580,0.3372456299520172,0.3237451326847076
581,0.29686407322904707,0.30429378151893616
582,0.3043491356404482,0.3277607035636902
583,0.29923328216624473,0.31742312788963317
584,0.3020217499110551,0.2909114682674408
585,0.30628179620325036,0.3229576885700226
586,0.3020075025547922,0.29773738265037536
587,0.30838449787249606,0.30208510160446167
588,0.2904211355257878,0.322250007390976
589,0.3104645789197061,0.36961652755737306
590,0.2922971124670147,0.2915506160259247
591,0.296019536072174,0.34228372693061826
592,0.2996478924709084,0.3083897125720978
593,0.2963720229083458,0.30827298998832703
594,0.31929485737222485,0.28068311512470245
595,0.29073844915997665,0.36157384276390075
596,0.2942781151659721,0.28685430288314817
597,0.2901867318206129,0.32690507292747495
598,0.29543335788545355,0.2874828803539276
599,0.2895743273264539,0.3189954686164856
600,0.2814260609118284,0.3070375335216522
601,0.286577721744512,0.3201809728145599
602,0.2826553322045149,0.2987843286991119
603,0.2836525420435762,0.3060068452358246
604,0.29036284956784375,0.3388491451740265
605,0.2910375820588222,0.2984410917758942
606,0.2807440243463601,0.29285100936889646
607,0.2804043563330068,0.29994090914726257
608,0.2854295260874571,0.28169734716415407
609,0.28875660316079066,0.3001168513298035
610,0.28696639730339557,0.30276652693748474
611,0.2749759437499848,0.30083604097366334
612,0.2810833491055311,0.2874193513393402
613,0.2788936588089023,0.28914147257804873
614,0.2798000822025063,0.2799212729930878
615,0.27568731714138944,0.30770837783813476
616,0.28041788724671424,0.28030829429626464
617,0.2717366346479517,0.28787883996963504
618,0.2713308065338472,0.32003849625587466
619,0.2774968979369223,0.2983341610431671
620,0.27323860378391973,0.2735577464103699
621,0.26551209126426056,0.311552529335022
622,0.2778515439909116,0.27899694204330444
623,0.2708357936513107,0.27834432721138
624,0.27058036229779237,0.3082214593887329
625,0.2712193432107436,0.2938041794300079
626,0.26434152487632445,0.31485174179077147
627,0.26945673338079873,0.30408705353736876
628,0.27248269899756505,0.2832295119762421
629,0.2673648175148837,0.28064090728759766
630,0.2707495101257763,0.30097496509552
631,0.2694128540764868,0.2874159634113312
632,0.2633370387870654,0.2844880652427673
633,0.26634137543429315,0.32258074164390566
634,0.2674546649234485,0.27700366735458376
635,0.26483268561088935,0.31610681176185607
636,0.27045427078166895,0.28959513902664186
637,0.2681722677914442,0.2914592111110687
638,0.26159224718545393,0.2753069746494293
639,0.26243128475889693,0.2797740852832794
640,0.2581898679511737,0.28727243542671205
641,0.25875881498893805,0.27810154438018797
642,0.26073757578841356,0.2756492191553116
643,0.2552910250636329,0.2845959508419037
644,0.25807688906129483,0.28622672021389006
645,0.2583326699986922,0.27581452012062074
646,0.26151494444471546,0.28279981315135955
647,0.2557204794303506,0.2770162165164948
648,0.2567913323904561,0.26831255316734315
649,0.2535252390445861,0.2755976235866547
650,0.2522881795874739,0.27199519753456114
651,0.2522035453435594,0.28126367926597595
652,0.2504894176943112,0.26466517806053164
653,0.25025478994424366,0.2721884202957153
654,0.25019980320888285,0.28310569703578947
655,0.24924278417519763,0.2752006983757019
656,0.25521732893137805,0.28042333364486693
657,0.2502483180930129,0.2648275589942932
658,0.2513497459941206,0.28715840220451355
659,0.25050360439097985,0.27402597665786743
660,0.255006183301453,0.2931167459487915
661,0.25536935545701894,0.28217090845108034
662,0.2503237476391075,0.26616133451461793
663,0.24753756755221207,0.26233776211738585
664,0.25155354983511224,0.2667960089445114
665,0.2476276698629413,0.2679403334856033
666,0.2466658926115627,0.2657419192790985
667,0.24535953932631333,0.2741537797451019
668,0.24784573042287236,0.2626454639434814
669,0.24423423106164005,0.270762197971344
670,0.24560907667717047,0.2799249821901321
671,0.24309561276330358,0.2609485536813736
672,0.24439600954013588,0.2615856456756592
673,0.2436698631638974,0.2728824234008789
674,0.24566736790986188,0.2615022438764572
675,0.24356800001279444,0.2830807030200958
676,0.24346682758985366,0.2590820848941803
677,0.24166318615980908,0.2699394154548645
678,0.23964279679070533,0.26112094044685363
679,0.24201408595637938,0.26415597975254057
680,0.24204237587684024,0.2614439982175827
681,0.24027485367471138,0.2665876281261444
682,0.24124229877395967,0.26479422688484194
683,0.23888588426387417,0.26137114942073825
684,0.24234022819890386,0.2627918761968613
685,0.24134681683726014,0.2629868572950363
686,0.24096937385280576,0.2621150404214859
687,0.23937939450276635,0.264761176109314
688,0.23713690596344197,0.2597772181034088
689,0.23931071702885418,0.2609434378147125
690,0.23975527655761852,0.2655298215150833
691,0.23943718793117894,0.25790060341358184
692,0.2379214072649458,0.25992700397968294
693,0.2388478224783872,0.25678598701953886
694,0.23711564609434752,0.2636178606748581
695,0.23722001224492503,0.2667142784595489
696,0.23634933251722723,0.25927631437778476
697,0.23671601950067334,0.26317961513996124
698,0.23585916976485632,0.2594833141565323
699,0.2365392817068944,0.2585119199752808
700,0.23586049412204102,0.2584856081008911
701,0.23568398617537675,0.2565958458185196
702,0.2357285294385083,0.263025780916214
703,0.23412491025122922,0.2583775418996811
