epoch,train_mae,val_mae
57,2.2267708377500552,1.7205489587783813
58,2.598921692476863,3.417866039276123
59,2.8561483199617506,1.9293692541122436
60,2.4460472438187724,2.3402493000030518
61,2.3190910267618907,2.6301443767547608
62,2.3765100557192236,2.6581175041198732
63,2.5427746076499465,1.7603297710418702
64,2.508348092568659,1.6867794466018677
65,2.1348804214359385,2.850793619155884
66,2.1721291847988566,1.9748487854003907
67,2.309165884963179,2.2512245559692383
68,2.190318481057091,1.8532236433029174
69,2.0380479424400666,3.0245697784423826
70,2.159197500321717,1.9185678815841676
71,2.0275460481643677,1.7404333353042603
72,2.0263434838404697,2.471304531097412
73,1.8869376667832907,2.176972951889038
74,1.9135427928603856,1.4771368646621703
75,1.8379154833017197,2.6394361782073976
76,1.7571806802158862,1.606517686843872
77,1.9981560517201382,2.727277593612671
78,2.138307997610717,1.576746039390564
79,1.8645358998163613,1.459628186225891
80,2.0062402961528405,1.750005292892456
81,1.8388208557019192,2.0067785930633546
82,1.7083705252250738,2.1291319942474365
83,1.6763686848952708,1.854265284538269
84,1.8661036164359708,1.6217020273208618
85,1.8654908553688927,1.6622263193130493
86,1.7473384790715918,1.5697956848144532
87,1.700963766173979,1.3081415605545044
88,1.5626328133903773,1.9481247901916503
89,1.6440687949678539,1.7738748598098755
90,1.432515200787941,1.3161618614196777
91,1.4800588641546468,1.1428082370758057
92,1.4564954701778108,1.4731372833251952
93,1.5563749702630845,2.0532852172851563
94,1.2748997596512854,1.0259000492095947
95,1.4390514809473427,1.1199943399429322
96,1.423550654829076,1.2419999742507934
97,1.2623720517200707,1.6686062717437744
98,1.364457435839999,1.0228976154327392
99,1.1517095455026205,0.8813972520828247
100,1.1438080220095879,1.4424653005599977
101,1.2894018213305853,1.5131013441085814
102,1.0722695916099887,1.1482399225234985
103,1.0402779078061601,1.1139944458007813
104,1.1395596518980717,1.4276156949996948
105,1.1003210180628615,0.996154613494873
106,1.0330779362568814,0.9409836149215698
107,1.070898068689667,1.2188021659851074
108,1.0418342262242748,0.922339825630188
109,0.9872807649384557,0.8740655779838562
110,0.9481059908866882,1.1174895763397217
111,0.92968949174459,0.875774176120758
112,0.9536526129309055,0.9996446418762207
113,0.8289653521723452,0.7680897450447083
114,0.8180846513900082,0.8776973843574524
115,0.935983916299533,0.8873257565498353
116,0.7715366577680132,0.7789572858810425
117,0.741706162427379,1.1532389116287232
118,0.8143856477948417,0.8751372981071472
119,0.7373810608302598,0.7884109115600586
120,0.6914341465561791,0.640673177242279
121,0.6714376287650218,0.6960196948051453
122,0.6621313770260431,0.6635951399803162
123,0.6576829824299939,0.690123929977417
124,0.6517249870616778,0.6088437366485596
125,0.6442373885517627,0.5621476674079895
126,0.6197232232157108,0.532314600944519
127,0.5764382078056842,0.5676375293731689
128,0.603884187683595,0.641413106918335
129,0.5683250411421852,0.6011449146270752
130,0.5571270323960127,0.5262794709205627
131,0.5330071502027258,0.5389854955673218
132,0.5393036108101363,0.5484429597854614
133,0.512659802637269,0.5082810688018798
134,0.5043262641514297,0.4967236161231995
135,0.49415926991310793,0.4983825159072876
136,0.4937542239121631,0.5196345853805542
137,0.4912902478095704,0.4968725061416626
138,0.4703796730104801,0.4862171578407288
139,0.47318575340034685,0.4750535607337952
140,0.4608986098154456,0.4708033287525177
141,0.4553970829047988,0.4946246600151062
142,0.447625124085266,0.4707880234718323
143,0.4437358165736747,0.4523147916793823
144,0.43850530380696323,0.4620319521427155
145,0.43655958560715735,0.46069398999214173
146,0.43228777979327515,0.44799811601638795
147,0.4283275002926852,0.4505488717556
148,0.4280770806084692,0.44896326065063474
149,0.426371640336197,0.44849486589431764
150,1.7985471181109942,2.721258296966553
151,1.6880479333675014,1.7238327550888062
152,1.7065970006242264,2.879597568511963
153,1.5586502857967817,2.0397748613357543
154,1.575415908762839,1.94225079536438
155,1.3578864082825923,1.3741061305999756
156,1.7499217206397943,1.760534815788269
157,1.902722917299355,1.3101654720306397
158,1.8681720758961364,1.7828376770019532
159,1.8763668415820705,1.9018410348892212
160,1.9513106472724306,1.9962980890274047
161,1.809849893097329,1.9783315944671631
162,1.8080078178802423,1.3320462465286256
163,1.4122727502763799,1.5520666885375975
164,1.7293192427770225,1.2157152318954467
165,1.7961589741495858,2.4284116554260256
166,1.842346504726241,2.457096662521362
167,1.9931064042369877,1.5232048177719115
168,1.6268352233203112,1.0832899713516235
169,2.0563597452324047,1.9275765323638916
170,1.7710585404286343,2.661572093963623
171,1.6361743565154288,1.2873115158081054
172,1.68407932952442,2.9851147365570068
173,1.8493492165497973,1.6185877513885498
174,1.7283176094029857,0.8732533764839172
175,1.7359837805275369,1.1619341707229613
176,1.59949018364459,1.551820960044861
177,1.6987989402450292,1.8830482387542724
178,1.655323823468875,1.6799660968780517
179,1.7021845415630172,1.3387166166305542
180,1.7382390467466506,1.0815167093276978
181,1.5960068238519989,2.8731750869750976
182,1.6570921809272428,1.3511928844451904
183,1.6591151752303133,1.2496996641159057
184,1.3809810597284706,1.1162906455993653
185,1.23541092134155,0.9979513263702393
186,1.5700846636189825,1.1510712170600892
187,1.5219925747508496,1.39954993724823
188,1.6493433481824082,0.9598033666610718
189,1.455237924525168,1.0070920944213868
190,1.328864618212776,1.2330101537704468
191,1.247784033285833,1.1751174354553222
192,1.363374287575747,1.8508446979522706
193,1.357226783195428,1.485677056312561
194,1.404699385693643,2.3545914363861082
195,1.4625528496978557,1.3923170375823974
196,1.164613571314685,0.8810418677330017
197,1.2654509845033157,1.085918345451355
198,1.3216619138169077,1.1683618354797363
199,1.4172578981492372,1.7396365737915038
200,1.3196392502404948,1.3653375387191773
201,1.1492534042459674,1.397116870880127
202,1.64764057218501,1.166967453956604
203,1.1942175658403245,1.2111902713775635
204,1.3557902083987683,1.2943641805648805
205,1.3563064394798954,1.913758807182312
206,1.3696584305932036,1.1457445907592774
207,1.200326751818699,1.1470063161849975
208,1.2657712349849464,1.1864158058166503
209,1.3984972259639639,1.3821316862106323
210,1.3344235736711891,1.3347694444656373
211,1.2319862499701237,1.172997853755951
212,1.2560653596852733,1.863866319656372
213,1.3406142550232136,1.900184941291809
214,1.16227094578532,1.2034036111831665
215,1.4401023973405889,1.1690855264663695
216,1.121637868142761,0.8945405721664429
217,1.0672006316944562,0.9583814811706542
218,1.1585542074346964,1.4725117015838622
219,1.1325911921737468,1.2122508192062378
220,1.1427039683392617,0.896996328830719
221,1.1220159794377014,1.1435543298721313
222,1.0690238597118749,1.2360972309112548
223,1.2199591577580544,1.3597031784057618
224,1.1567053156616414,0.8982771062850952
225,1.0362217990698013,0.777580714225769
226,1.1720736918196213,1.107020058631897
227,0.9759227021605568,1.0716822814941407
228,1.1022272136359088,1.741283917427063
229,1.0681236328276913,1.4992293310165405
230,1.0661345614796192,1.1567548513412476
231,1.0726587350389598,1.0348430013656615
232,0.9397690137930675,0.7386334180831909
233,0.8634846318612056,0.6982887411117553
234,0.9254865440647159,1.2841123151779175
235,0.9076574518617275,1.0818351364135743
236,1.01359784392129,1.2668505907058716
237,1.071637777100622,1.4811421012878419
238,0.8847569517329731,0.8669066119194031
239,0.840784965363224,1.0529580068588258
240,0.8851574843963691,0.861439254283905
241,0.9414764866892216,0.774583375453949
242,0.8453647238490856,1.2970688343048096
243,0.8817907403000688,0.780762767791748
244,0.9832762978245727,1.3495847034454345
245,0.8837213774697971,0.9301262712478637
246,0.9061200468413597,0.8169130182266235
247,0.9243118802530575,1.0104814529418946
248,0.8000256677644443,0.7996765875816345
249,0.7732559635048419,1.085789017677307
250,0.796144374703939,1.1137605237960815
251,0.7529444625947328,0.9107734537124634
252,0.7638448173493411,0.607738196849823
253,0.8039099872112274,0.5802990293502808
254,0.7834794537156029,0.5872874808311462
255,0.6726620128724428,0.9626086926460267
256,0.7629439746384072,1.0511876821517945
257,0.7636918465120602,0.7355763387680053
258,0.7166779756018545,0.7241028547286987
259,0.7206900723740063,0.5302642869949341
260,0.7684077620506287,0.9571345019340515
261,0.7947816434687218,0.8437336325645447
262,0.6721451345798188,0.6294476413726806
263,0.6644217727986057,0.7942414665222168
264,0.6555425582733829,0.6818876791000367
265,0.6303667958858794,0.5866688752174377
266,0.6291019389059691,0.7234015393257142
267,0.6085830858323427,0.6686186099052429
268,0.5856275144404015,0.6109300899505615
269,0.5913867776372791,0.6761026692390442
270,0.6319477608246086,0.5652837038040162
271,0.5533955854124728,0.68650639295578
272,0.5906327066168321,0.708800175189972
273,0.586459688908231,0.5903423476219177
274,0.665556753103712,0.6330486369132996
275,0.5723445186045317,0.6007827973365784
276,0.5361853508295211,0.7269383525848389
277,0.617944167514818,0.8243906617164611
278,0.5635372065337358,0.5910262322425842
279,0.5010957222069259,0.5620351266860962
280,0.4853610238142773,0.5162354588508606
281,0.5466982041840005,0.4901431941986084
282,0.4922042987515441,0.4796897661685944
283,0.5243690976526885,0.5452333283424378
284,0.5234509719684061,0.6149822378158569
285,0.46802565323568024,0.39765435218811035
286,0.46008045166994616,0.6578057861328125
287,0.467283183230763,0.4739216601848602
288,0.4521998800007643,0.5283583784103394
289,0.43147042710169226,0.5297356534004212
290,0.46921807158309803,0.5003869819641114
291,0.42158333996755887,0.3944395971298218
292,0.40241800314557236,0.42244521975517274
293,0.4286120225370458,0.41348843574523925
294,0.39428424175861665,0.4518543374538422
295,0.4120888491119959,0.40868687748908994
296,0.38395903305669804,0.4424372339248657
297,0.38230913692871027,0.5016490602493286
298,0.38484875079804814,0.4355252480506897
299,0.3995915638134543,0.4728726935386658
300,0.3738894863466246,0.3503657674789429
301,0.34405043800320245,0.3876632821559906
302,0.3655514060396009,0.43454812169075013
303,0.3625695446951199,0.35719150185585025
304,0.34688109093535263,0.43718032956123354
305,0.34441651074232255,0.36686893701553347
306,0.3502193826489744,0.35519511699676515
307,0.33901590834149214,0.3906385099887848
308,0.33343242451680444,0.39095825791358946
309,0.34529866779272533,0.4072883176803589
310,0.33577037582882735,0.39573874592781066
311,0.3229845290162922,0.34926137685775754
312,0.3136549282126722,0.3565668737888336
313,0.3089551127853647,0.351558541059494
314,0.31509495203473925,0.3813957607746124
315,0.3065779728699574,0.35740541815757754
316,0.30536259658041254,0.36028184413909914
317,0.29600243652816366,0.30800396800041197
318,0.2914182564853567,0.31230969905853273
319,0.2844179611554188,0.3188204550743103
320,0.28353539003735095,0.3308218431472778
321,0.27736206708756167,0.31442492723464965
322,0.27935362416031084,0.32319761633872984
323,0.27642822621670443,0.3157203483581543
324,0.2739219069480896,0.30400983452796937
325,0.27616982860902767,0.3104762327671051
326,0.26570540323721625,0.2996085250377655
327,0.26465795934200287,0.3125719881057739
328,0.2591925718351803,0.30928333520889284
329,0.25999870236996003,0.2982961702346802
330,0.2598516078649369,0.30609485745429993
331,0.2600102559127639,0.29668121218681337
332,0.25176227818020674,0.2999507808685303
333,0.2537459216814126,0.3053868579864502
334,0.25011418825757187,0.29751101732254026
335,0.24894746610548643,0.2897146201133728
336,0.2484293742253717,0.29294724464416505
337,0.24590555637811137,0.29231078624725343
338,0.2442007517128919,0.28622360944747927
339,0.24304948140562108,0.2907139015197754
340,0.24233640216093147,0.2873717355728149
341,0.2406999656056936,0.2852522945404053
342,0.23867996116127588,0.28841042280197143
343,0.23874278366565704,0.2840548551082611
344,0.23753530024427227,0.28617730379104617
345,0.23697553232180335,0.2848733961582184
346,0.2368545442555858,0.2841906452178955
347,0.2362615802383001,0.2850380802154541
348,0.23585372002778854,0.28457244515419006
349,0.2352570320388912,0.28337331175804137
