epoch,train_mae,val_mae
64,0.0970824684649706,0.11385058229789138
65,0.09615190480649471,0.11778204496949911
66,0.09565160876512527,0.12494413359090686
67,0.0949597601145506,0.11700259242206812
68,0.09547063110768796,0.1154150060378015
69,0.09265358145534992,0.11111424099653959
70,0.07283842103183269,0.09666608134284616
71,0.0694670561030507,0.09542840225622058
72,0.06728363297879696,0.09673850890249014
73,0.06663948249071837,0.09248068323358893
74,0.06538216307014227,0.096385632827878
75,0.06513706444948912,0.09689782569184899
76,0.06394991925358773,0.09890028117224574
77,0.06420735053718091,0.09260555617511272
78,0.06261667756736279,0.09284954098984599
79,0.062206492371857165,0.09592608734965324
80,0.06111938659101725,0.09239162849262357
81,0.06106715704500675,0.09269214337691664
82,0.06035199217498302,0.09252290837466717
83,0.05983831348270178,0.09518445106223225
84,0.060184707626700404,0.09277236461639404
85,0.05897857940942049,0.09498455785214902
86,0.058911079168319704,0.09272953914478421
87,0.05811857116222382,0.09390569096431137
88,0.05757187780737877,0.09038025736808777
89,0.05730323788523674,0.09441034719347954
90,0.056610814683139325,0.09306749608367682
91,0.057458510652184484,0.09092446267604828
92,0.05651741433143616,0.09116906197741628
93,0.05620809450745583,0.09099812172353268
94,0.05730283605307341,0.09116924088448286
95,0.05599519028514623,0.09469547541812062
96,0.05475831173360348,0.08984211022034287
97,0.05532856617867947,0.09265001267194747
98,0.05412845750153065,0.0897716285660863
99,0.05410582490265369,0.08937776023522019
100,0.05375185838341713,0.09038486750796437
101,0.053848175317049024,0.0927308889105916
102,0.05444531550258398,0.09614028595387936
103,0.05440425998717546,0.09079046472907067
104,0.053123845413327216,0.09064502082765102
105,0.05334638968110084,0.09033262310549617
106,0.05404163008928299,0.08978241793811322
107,0.05199082587659359,0.0925409261137247
108,0.05337109766155481,0.08953602174296975
109,0.04131167755648494,0.08486191239207982
110,0.03763017225265503,0.08506644535809756
111,0.03745856500789523,0.08471640348434448
112,0.03650850280374288,0.08440674943849444
113,0.03583944508805871,0.08543745456263423
114,0.035455149337649344,0.08432779181748629
115,0.034960310138761996,0.08463096516206861
116,0.034791746631264685,0.08519404772669077
117,0.0344693014472723,0.0847351091913879
118,0.03455900906398893,0.08616324057802557
119,0.03372647210583091,0.08445283779874443
120,0.03367194949090481,0.08491248097270727
121,0.03361793782562018,0.08511061491444707
122,0.03384979281574488,0.08376099774613976
123,0.033236294351518154,0.08458080142736435
124,0.03279462598264218,0.08358431439846754
125,0.03244647014886141,0.0839739684946835
126,0.032459989830851556,0.08488610377535225
127,0.03245596296712756,0.08520918497815728
128,0.03191012848541141,0.08461604174226522
129,0.0325415060184896,0.08705551102757454
130,0.03191551600396633,0.08624799242243171
131,0.031409550298005344,0.08552126120775938
132,0.03235763971507549,0.08632621811702848
133,0.032179342962801456,0.0844116228632629
134,0.025667976532131435,0.08296141093596816
135,0.02370240465924144,0.08278457056730985
136,0.023081258881837128,0.08294389992952347
137,0.02263342054747045,0.08316499656066298
138,0.02258823570422828,0.0826317266561091
139,0.022064555123448373,0.08320785388350486
140,0.022100356835871936,0.08294388819485903
141,0.02194747795909643,0.08315558638423681
142,0.02188205073401332,0.08382411152124405
143,0.02141938242688775,0.083306919131428
144,0.021465994447469713,0.08362648477777838
145,0.021242517864331602,0.08344921320676804
146,0.02128634565323591,0.08317192867398263
147,0.02080948807299137,0.08351567666977644
148,0.017888339841738342,0.0829529169946909
149,0.01683541243709624,0.08278355309739709
