epoch,train_mae,val_mae
115,0.5764503595048347,0.640281195640564
116,0.575523920291293,0.5910201358795166
117,0.5566682491154797,0.5784833741188049
118,0.5551961539065944,0.5729091858863831
119,0.5444090870101895,0.5415424728393554
120,0.5338431681151938,0.5543883633613587
121,0.5287451923420999,0.5200893712043763
122,0.5251895004669122,0.5235008764266967
123,0.5176487557128467,0.5587976670265198
124,0.5103681591232266,0.5973983025550842
125,0.5118477526491723,0.5200388908386231
126,0.49465120498058013,0.5598125839233399
127,0.495443806447814,0.5240498948097229
128,0.4970220728258116,0.5018549871444702
129,0.4817824247664055,0.49952972650527955
130,0.47739210487467,0.5038030004501343
131,0.4665104823302379,0.5112767720222473
132,0.46799409257627167,0.49682027101516724
133,0.45367451078068893,0.47761212587356566
134,0.4563501978342512,0.4734442067146301
135,0.45144187639244887,0.48601413011550904
136,0.446873306964351,0.47201082229614255
137,0.4425553262761209,0.47089200496673583
138,0.4386703667387498,0.4759002995491028
139,0.4377791725956233,0.4776592683792114
140,0.43262950588116605,0.4725038504600525
141,0.43219502520772207,0.4656142258644104
142,0.42733968728411514,0.4782350397109985
143,0.42555749047119007,0.4639608907699585
144,0.42363251389655393,0.46690747022628787
145,0.4225840929862672,0.4624731183052063
146,0.4206039681371334,0.46275748014450074
147,0.41971892883292344,0.4627347731590271
148,0.41842126239717536,0.4614163899421692
149,0.4177803492124102,0.4614230728149414
150,0.9259740578389801,0.7030736279487609
151,0.9070593582845368,0.8436699843406678
152,0.8080276129520045,0.7379117393493653
153,0.8394965513617592,0.78465576171875
154,0.8677705241515573,0.9280905818939209
155,0.8067754929044605,1.0943364381790162
156,0.8767643048699978,0.9800742101669312
157,0.8525377849561978,0.9453132510185241
158,0.7771014792729268,0.9129116821289063
159,0.8758948577188812,1.1226393508911132
160,0.8510332576996458,0.6867967820167542
161,0.7853555710969773,0.6670257210731506
162,0.8150466110854022,1.0728306198120117
163,0.8497559807996834,0.8790374898910522
164,0.785250747098332,0.7942550611495972
165,0.7928068511253965,0.8166121029853821
166,0.8171581863302045,1.0833493566513062
167,0.8283793920964266,0.8245952510833741
168,0.7540619473541732,0.7510658121109008
169,0.7358143514236518,0.726738440990448
170,0.8163636321515109,0.8141882014274597
171,0.7724645003280809,0.7551012349128723
172,0.807061722320793,0.8204126501083374
173,0.8087459338449798,0.6947786355018616
174,0.7852299914950818,0.9560499954223632
175,0.7769092817222123,0.7891431045532227
176,0.7498774866087247,1.0785075998306275
177,0.7568973592952289,0.9002759981155396
178,0.7701428042048901,0.8981073141098023
179,0.7379516716551991,1.0164796924591064
180,0.7733238138983735,0.7828235244750976
181,0.7787408084995979,0.6955985856056214
182,0.7658543839918829,0.7054258036613464
183,0.7008421940613637,0.9006475925445556
184,0.7521512819602426,0.8880023980140686
185,0.7228150040702482,0.6755380439758301
186,0.6715899795557545,0.8707244396209717
187,0.7207565333990924,0.6432248687744141
188,0.6796624402029324,0.7290461206436157
189,0.6630603038104235,0.6123076796531677
190,0.6743529449521968,0.8244457960128784
191,0.7110936565209279,0.7473448967933655
192,0.7131609568553688,0.6625549769401551
193,0.6644735499820879,0.6632801175117493
194,0.6906462301195195,0.693758807182312
195,0.6422051017263294,0.6379943513870239
196,0.6801473411311091,0.6499359393119812
197,0.6671005033813746,0.658496446609497
198,0.6627830765416137,0.6844729566574097
199,0.6140465113968976,0.6361660337448121
200,0.6430330323961984,0.6563013982772827
201,0.6498052802233569,0.6791353893280029
202,0.6667816480704113,0.778912513256073
203,0.6267379693752897,0.6207027220726014
204,0.6441016442480341,0.5419387030601501
205,0.6230998527159733,0.7503022646903992
206,0.628048919998439,0.6408607006072998
207,0.6176070755561897,0.5873368644714355
208,0.5954190489992631,0.5610100221633911
209,0.6096509378568261,0.6508917212486267
210,0.592505880689199,0.5568740057945252
211,0.6178719643997935,0.5712122011184693
212,0.6029422320095839,0.7392417716979981
213,0.6003226152563517,0.6121297025680542
214,0.6000615698573863,0.8245905447006225
215,0.6215605501052552,0.5878075551986695
216,0.5730117358992585,0.993613133430481
217,0.5978430285390499,0.6523854899406433
218,0.5837413402257767,0.5421436309814454
219,0.5595510361996372,0.5456658673286437
220,0.5835935898059237,0.6017976021766662
221,0.5466775406250911,0.6273637700080872
222,0.5405304360706195,0.48206893682479857
223,0.5427368755361676,0.5861776638031005
224,0.5371857517588455,0.6123147630691528
225,0.5672659277915955,0.5777588534355164
226,0.5514576184538613,0.5511541771888733
227,0.5256085601528134,0.5433956170082093
228,0.5163590412224288,0.532156765460968
229,0.5366306033282153,0.5504770684242248
230,0.4993217315821521,0.5286580920219421
231,0.5250931379541887,0.5457588839530945
232,0.5395571236061839,0.5477914810180664
233,0.4936600285293782,0.5198542547225952
234,0.4845637246570756,0.5415993595123291
235,0.4991264781065747,0.5354086804389954
236,0.47451803879400273,0.4847043704986572
237,0.4815315089922036,0.5224973392486573
238,0.4832798456196236,0.5219200396537781
239,0.48466920615297504,0.5240221095085144
240,0.5097052336266611,0.5552888512611389
241,0.4656301536391267,0.496625120639801
242,0.46249887663706213,0.5040504026412964
243,0.4567780542162667,0.6332177901268006
244,0.45498349524177284,0.4924212384223938
245,0.45911189518143647,0.45975426197052
246,0.4515934301688608,0.6961696910858154
247,0.4403132936068341,0.46850460290908813
248,0.4424699220509656,0.49349096298217776
249,0.441725636478019,0.45265751123428344
250,0.43557920814615436,0.48268847942352294
251,0.4326992082384835,0.5697950339317321
252,0.4277435158733773,0.4463253664970398
253,0.4316884901671283,0.5606895685195923
254,0.4098721014714874,0.46726346969604493
255,0.41453160622478585,0.46119056940078734
256,0.40196753946025815,0.44807714462280274
257,0.4176097506970431,0.577386429309845
258,0.4025533405025448,0.4541255712509155
259,0.40802093865597144,0.4295763278007507
260,0.3915497510306603,0.4499971890449524
261,0.37790477750575646,0.5097026038169861
262,0.38977171678458694,0.4201038432121277
263,0.37127618267472867,0.47156405210494995
264,0.38412290811538696,0.4124068343639374
265,0.3723208276571426,0.4271209144592285
266,0.38001829385757446,0.408906078338623
267,0.36252598451302115,0.46852066040039064
268,0.3642533276460867,0.42904400944709775
269,0.35286470060854885,0.4097645950317383
270,0.3580936596984357,0.45185342788696287
271,0.3528572769291633,0.4415269887447357
272,0.35843234476262487,0.40683972120285034
273,0.33374347109182745,0.38906436681747436
274,0.33278427371936564,0.39257547855377195
275,0.33643961203309286,0.3984164118766785
276,0.32452545994150955,0.37285266160964964
277,0.3260205853565604,0.44346352815628054
278,0.32958571335910697,0.3905384337902069
279,0.3224291554858199,0.4175622820854187
280,0.32086470775899634,0.3835421013832092
281,0.32130759809396964,0.4055570840835571
282,0.32578300559415224,0.3772820806503296
283,0.3020784399941959,0.3499762737751007
284,0.30327017011895646,0.39589678049087523
285,0.30698507958281357,0.3688458681106567
286,0.2983655131759897,0.3615461766719818
287,0.30669990023680493,0.3667616593837738
288,0.2946200608152204,0.37273176908493044
289,0.28557214866169783,0.3904867994785309
290,0.28968301982478756,0.37090608596801755
291,0.29022919498713673,0.383651442527771
292,0.29263739999944127,0.34976580142974856
293,0.2860062159268202,0.3839583969116211
294,0.2868124336267995,0.3602375996112823
295,0.2788323827285682,0.3609218513965607
296,0.2763121162368133,0.3639311599731445
297,0.27057982902083777,0.36594416975975036
298,0.268037784284195,0.33310558438301086
299,0.26351267600481487,0.3635533571243286
300,0.2647482587964134,0.35117365956306457
301,0.2568125705012178,0.34122100472450256
302,0.2551407403914274,0.3336657977104187
303,0.2575319302556789,0.329838387966156
304,0.25253125774649393,0.3440938889980316
305,0.24928931034771742,0.33999999761581423
306,0.25566968387734573,0.3248046159744263
307,0.24656293323609682,0.33672051548957826
308,0.24799054465462675,0.3409490191936493
309,0.23984202834884677,0.330085529088974
310,0.24452262259690108,0.32897100925445555
311,0.2429019256239444,0.32358523964881897
312,0.236491140670481,0.32647150874137876
313,0.23421532192588906,0.3243166136741638
314,0.23310078298096107,0.3297319984436035
315,0.23545664891732476,0.32474652051925657
316,0.2296200870676378,0.3309477937221527
317,0.2296527781053982,0.32981913566589355
318,0.2240887764280876,0.3209387028217316
319,0.2267771985678546,0.31788177967071535
320,0.2240429581266589,0.3149889159202576
321,0.2223719825259352,0.31945878624916074
322,0.2205689308126416,0.3210364079475403
323,0.21760412918782868,0.31861345648765566
324,0.21671833691343798,0.3176682448387146
325,0.21570160576200062,0.32252346992492675
326,0.21758427306086617,0.31443395614624026
327,0.21497536259414876,0.3122029685974121
328,0.21096564868910123,0.3151849389076233
329,0.2122784146165426,0.3098475325107575
330,0.21037107429145713,0.30835282802581787
331,0.21006566760814296,0.3094864201545715
332,0.2088137006601401,0.3075114619731903
333,0.20624431954548422,0.3092105424404144
334,0.20575139836399955,0.30934699296951296
335,0.20549664547485588,0.3081928634643555
336,0.20427999111403405,0.30989161610603333
337,0.2029150465948392,0.30624219655990603
338,0.20252995232565213,0.3084361279010773
339,0.20159034101308976,0.30578580737113953
340,0.20102482783583414,0.3063004982471466
341,0.20103120355479484,0.30763088703155517
342,0.20034849960192114,0.3074497616291046
343,0.19974699049396852,0.30672279119491574
344,0.19986733438166898,0.3058680284023285
345,0.19871191930981863,0.3066096782684326
346,0.19885311493303923,0.30610582828521726
347,0.1988594505639203,0.3054134500026703
348,0.19840215212475937,0.3053389608860016
349,0.19825982084843966,0.30613173604011534
350,0.6372386318656196,0.556013309955597
351,0.5655551244199803,0.48346585035324097
352,0.5422091673960728,0.7025500249862671
353,0.5412158101005892,0.7007888126373291
354,0.5908676114230029,0.5893868637084961
355,0.5616610662072106,0.7491244626045227
356,0.586038679411981,0.6285167145729065
357,0.5660830511983517,0.6551771521568298
358,0.552646108696946,0.7109637761116028
359,0.5584664410721939,0.7220510458946228
360,0.5807961945512653,0.6912006068229676
361,0.5610931207120946,0.7238002276420593
362,0.5395769590297631,0.6308393144607544
363,0.5772764115734438,0.7293605470657348
364,0.5811039718378962,0.668677339553833
365,0.5680214396092744,0.588591856956482
366,0.5917775546554971,0.6093909001350403
367,0.5807047328062817,0.5434103751182556
368,0.5750468687146111,0.5903469586372375
369,0.5788999278988458,0.6035909843444824
370,0.5752032504672497,0.5719694066047668
371,0.5751299037870052,0.5799560022354125
372,0.5781905933291511,0.5615442085266114
373,0.5335578095596448,0.5071394658088684
374,0.5321249779874244,0.763550488948822
375,0.5540951806887061,0.6808020997047425
376,0.5563242802050261,0.6026975274085998
377,0.5630513769862926,0.7400616192817688
378,0.6062341174193188,0.5965432238578796
379,0.5424149859268054,0.6068041753768921
380,0.5728602456835519,0.6973697280883789
381,0.5485014248210772,0.654945797920227
382,0.585170614508401,0.7276683712005615
383,0.5510970158914549,0.5393504548072815
384,0.5507867349460062,0.5285868167877197
385,0.538603821159464,0.712414391040802
386,0.5580871891131444,0.564774260520935
387,0.551513407610159,0.6770654916763306
388,0.5747993295699094,0.5410523915290832
389,0.5500450126365223,0.6243416380882263
390,0.5601460981158028,0.5336650323867798
391,0.5554767549037933,0.6199163818359374
392,0.5240136777932665,0.6321016311645508
393,0.5046738676265278,0.6345341968536377
394,0.5546715710542899,0.6421015286445617
395,0.5058565930982607,0.5459065008163452
396,0.5590583713708726,0.7169027662277222
397,0.5471745320653494,0.6134744858741761
398,0.538709320325767,0.568646810054779
399,0.5245730697581198,0.5260743117332458
400,0.5093520389193982,0.6419857406616211
401,0.5288680686359912,0.528545413017273
402,0.5143769343869876,0.575301833152771
403,0.5026303645783821,0.5503781366348267
404,0.5206191117784619,0.6222624492645263
405,0.5135905824403847,0.513641529083252
406,0.5235050196668743,0.6677087187767029
407,0.5362123788985531,0.7503615760803223
408,0.546367125437323,0.5581802153587341
409,0.5291795633007995,0.6002866744995117
410,0.5062591866054366,0.4732476544380188
411,0.4892309091787423,0.5568367004394531
412,0.5148960183152055,0.5321122813224792
413,0.5082652207496947,0.5799814176559448
414,0.5002967298558328,0.5312939167022706
415,0.5520135219645711,0.6267227149009704
416,0.5212939025553982,0.6718278026580811
417,0.5235733207875648,0.51526864528656
418,0.5160089791876025,0.4935803079605103
419,0.5045180579202365,0.6813734340667724
420,0.4906528154305652,0.5114429759979248
421,0.5079625172425161,0.6038566517829895
422,0.49122954654482615,0.4711552906036377
423,0.5006171238105909,0.5069229483604432
424,0.5186041166297103,0.7183883380889893
425,0.5084248667797157,0.6415757274627686
426,0.5440891672552159,0.5471846723556518
427,0.4916462576494808,0.6084011602401733
428,0.5062868610947533,0.5802363848686218
429,0.5052457443908253,0.4792099213600159
430,0.4874550470736174,0.4949577760696411
431,0.4873113940774867,0.5232995772361755
432,0.46134225298873094,0.5065896058082581
433,0.45139721589805804,0.5226098418235778
434,0.47315595371533287,0.5159665930271149
435,0.46843655605231765,0.7430439233779907
436,0.474455869039603,0.5346405005455017
437,0.5071148336988635,0.4617447781562805
438,0.46332306856602695,0.46890801668167115
439,0.4633806925431817,0.5043898868560791
440,0.48205160092463534,0.48573022603988647
441,0.48521314337190274,0.45829205513000487
442,0.44139752134812615,0.47854116320610046
443,0.4693881304918137,0.5794727158546448
444,0.45595542229382335,0.4418044185638428
445,0.4437068930241914,0.526140558719635
446,0.4485652805429644,0.5735339260101319
447,0.4610269404618086,0.550622911453247
448,0.4767397206968966,0.5460818910598755
449,0.46433994675104595,0.44064035415649416
450,0.490985089698724,0.6427374196052551
451,0.479359352746896,0.45945186138153077
452,0.4359057039286183,0.47058662891387937
453,0.4326633953415187,0.5044187498092652
454,0.4562425191423534,0.4134456944465637
455,0.46169552576225414,0.5704991936683654
456,0.4355022967916674,0.4628724217414856
457,0.442794881563271,0.4611161541938782
458,0.4464126843794257,0.5248019337654114
459,0.4556536627026786,0.5262394642829895
460,0.43070324780666724,0.45304939031600955
461,0.4338611957773698,0.478864049911499
462,0.43795080364277933,0.4206822025775909
463,0.4166733867826715,0.4679479837417603
464,0.4110684823409646,0.5168241310119629
465,0.42943284205630816,0.5352999424934387
466,0.4082617772891458,0.5447209811210633
467,0.45657767210386496,0.5446265363693237
468,0.4010195592335895,0.4501124668121338
469,0.4220822535257424,0.48696069717407225
470,0.4189777258223137,0.5058989262580872
471,0.41131492605251546,0.5259800434112549
472,0.4126566859473169,0.5393730235099793
473,0.4175796841098144,0.5592359900474548
474,0.41548065722516153,0.5381242370605469
475,0.4096485661194388,0.47590200543403627
476,0.4078708267317409,0.4158439326286316
477,0.4226018994782878,0.40603193402290344
478,0.4074160812702854,0.552705614566803
479,0.39321822930226286,0.49226442694664
480,0.41965750545527025,0.5222921586036682
481,0.39971742561433166,0.4544129407405853
482,0.40902094899025637,0.43139308810234067
483,0.397482687393121,0.5033612012863159
484,0.38878799460630503,0.5016141080856323
485,0.3846615099273952,0.4882315969467163
486,0.3746288257890043,0.4692833924293518
487,0.38574948168433876,0.5305134177207946
488,0.37861559454318694,0.49659942865371703
489,0.3780839883648189,0.5178802585601807
490,0.39614211378899294,0.481624014377594
491,0.39395860945228983,0.38929130911827087
492,0.3881363161897237,0.4474356210231781
493,0.38782094405815665,0.4357655131816864
494,0.3829256362092178,0.43553502321243287
495,0.3713340421693515,0.5118359065055847
496,0.3757033830722876,0.437017936706543
497,0.36968573927879333,0.4144052946567535
498,0.3627811142828612,0.4622902154922485
